Price,Bedrooms,Bathrooms,Parkings,avg_size,Avg_income,Total population,lat,lng,Att/Row/Twnhouse,Attached,Co-Op Apt,Condo,Detached,Multiplex,Other,Semi-Detached,Garage,Avg_price_per_sqft
14.088587239061411,3.0,1.0986122886681098,0.6931471805599453,1493.812,11.0431618069291,11.20576151377695,43.688,-79.329,0,0,0,0,1,0,0,0,0,879.629
13.710151153416941,3.0,1.0986122886681098,1.3862943611198906,1041.494,10.980467541077124,9.307648554443182,43.763,-79.335,0,0,0,0,0,0,0,1,0,864.143
13.493928313146206,2.0,0.6931471805599453,0.6931471805599453,749.5,11.298654931742854,8.679312040892672,43.639,-79.4,0,0,0,1,0,0,0,0,1,967.312
13.955273369904273,3.0,1.0986122886681098,1.3862943611198906,1288.36,11.453822809375405,8.419580362549237,43.656,-79.564,0,0,0,0,1,0,0,0,1,892.608
13.87378040948403,3.0,1.0986122886681098,2.0794415416798357,1288.36,11.05312559980728,9.90358754753646,48.432,-89.229,0,0,0,0,1,0,0,0,1,822.751
14.272936037914342,2.0,1.6094379124341003,0.6931471805599453,1667.531,11.074311969762586,10.265557914991769,43.66,-79.351,0,0,0,0,1,0,0,0,0,947.509
14.566927118346197,3.0,1.0986122886681098,1.0986122886681098,2303.468,11.960862405866717,9.551231402759107,43.705,-79.374,0,0,0,0,1,0,0,0,1,920.351
13.208542908506082,1.0,0.6931471805599453,0.6931471805599453,549.5,10.744688291770704,9.280705634636746,43.779,-79.283,0,0,0,1,0,0,0,0,1,991.811
14.137594781770806,3.0,1.3862943611198906,1.6094379124341003,1493.812,11.059424907823507,10.742832443158637,43.791,-79.314,0,0,0,0,1,0,0,0,1,923.811
14.53335083891935,3.0,1.0986122886681098,1.791759469228055,2303.468,11.937140358749586,8.861633597686627,43.71,-79.715,0,0,0,0,1,0,0,0,1,889.962
14.297937324492327,4.0,1.6094379124341003,1.0986122886681098,1750.0,11.404426696811898,8.797095076549056,43.673,-79.429,0,0,0,0,0,0,0,1,1,925.714
13.377007146164305,1.0,0.6931471805599453,0.6931471805599453,649.5,11.725962113174473,9.876527370953346,43.655,-79.366,0,0,0,1,0,0,0,0,1,993.072
15.226497775576945,4.0,1.791759469228055,1.6094379124341003,4250.0,11.927052946157046,7.9996785794994505,36.079,-80.287,0,0,0,0,1,0,0,0,1,964.706
14.285514812209815,4.0,1.3862943611198906,0.6931471805599453,1667.531,10.989166565792338,9.192787212728593,42.416,-71.218,0,0,0,0,0,0,0,1,1,959.502
13.151924121391561,1.0,0.6931471805599453,0.6931471805599453,649.5,11.00258305776964,10.957224504089886,43.773,-79.249,0,0,0,1,0,0,0,0,1,792.918
13.767371231953732,4.0,1.3862943611198906,2.0794415416798357,2250.0,10.847237797306434,9.19532825185568,49.906,-97.112,0,0,0,0,1,0,0,0,0,423.556
13.710151153416941,4.0,1.0986122886681098,0.6931471805599453,1041.494,10.980467541077124,9.307648554443182,43.765,-79.324,0,0,0,0,0,0,0,1,0,864.143
13.721200977393528,3.0,1.3862943611198906,1.6094379124341003,1041.494,10.980467541077124,9.307648554443182,43.761,-79.319,0,0,0,0,0,0,0,1,1,873.745
13.769467666582738,3.0,1.0986122886681098,1.791759469228055,1041.494,10.833464203514847,8.348774539791274,43.748,-79.525,0,0,0,0,0,0,0,1,1,916.952
13.180634172318978,1.0,0.6931471805599453,0.0,549.5,11.24737011439898,10.535955422284223,43.638,-79.446,0,0,0,1,0,0,0,0,0,964.513
13.681980308196241,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.357872711730396,10.049058675855347,43.708,-79.404,0,0,0,1,0,0,0,0,1,795.816
13.444448325847754,2.0,1.0986122886681098,1.0986122886681098,849.5,10.744688291770704,9.280705634636746,43.779,-79.283,0,0,0,1,0,0,0,0,1,812.242
13.217675375388819,1.0,0.6931471805599453,0.6931471805599453,649.5,11.02025077841364,9.408699306467762,43.645,-79.531,0,0,0,1,0,0,0,0,1,846.805
13.312985389904174,2.0,0.6931471805599453,0.6931471805599453,849.5,11.488571295101657,9.711236864664288,43.641,-79.559,0,0,0,1,0,0,0,0,1,712.184
13.286183160425152,1.0,0.6931471805599453,0.6931471805599453,549.5,11.05312559980728,9.90358754753646,43.629,-79.478,0,0,0,1,0,0,0,0,1,1071.884
13.217675375388819,1.0,0.6931471805599453,0.6931471805599453,1099.5,11.278645129245103,9.03741453682259,43.655,-79.572,0,0,0,1,0,0,0,0,1,500.227
13.60479076121576,3.0,0.6931471805599453,1.3862943611198906,1041.494,11.201182913422926,8.944680683558895,43.74,-79.6,0,0,0,0,1,0,0,0,1,777.729
13.74830287778897,2.0,1.0986122886681098,0.6931471805599453,1099.5,11.03766001660279,8.316300249036848,43.768,-79.381,0,0,0,1,0,0,0,0,1,850.387
13.161586013632684,2.0,1.0986122886681098,0.6931471805599453,949.5,11.002832905780068,10.045768059792898,43.785,-79.256,0,0,0,1,0,0,0,0,1,547.657
13.710151153416941,2.0,0.6931471805599453,0.6931471805599453,849.5,11.074311969762586,10.265557914991769,43.659,-79.342,0,0,0,1,0,0,0,0,1,1059.447
13.726680437153236,2.0,1.0986122886681098,0.6931471805599453,949.5,11.495850514179763,7.7025561132685825,43.64,-79.394,0,0,0,1,0,0,0,0,1,963.665
13.864301674514206,2.0,1.0986122886681098,0.6931471805599453,1288.36,11.145536184114292,10.269865271936245,43.685,-79.328,0,0,0,0,1,0,0,0,0,814.99
13.497370652597287,1.0,0.6931471805599453,0.6931471805599453,649.5,11.24737011439898,10.535955422284223,43.64,-79.392,0,0,0,1,0,0,0,0,1,1120.092
15.22381124390532,4.0,1.791759469228055,2.1972245773362196,3877.39,11.710505024153164,7.213768308118642,43.752,-79.407,0,0,0,0,1,0,0,0,1,1054.575
14.763300344494624,4.0,1.6094379124341003,1.6094379124341003,2750.0,11.799794707164983,8.628376720376853,43.698,-79.428,0,0,0,0,1,0,0,0,1,938.182
13.74186509422166,1.0,0.6931471805599453,0.6931471805599453,749.5,12.080197582554568,8.467582690862903,43.675,-79.395,0,0,0,1,0,0,0,0,1,1239.493
13.108266481420335,1.0,0.6931471805599453,0.6931471805599453,249.5,11.05312559980728,9.90358754753646,43.624,-79.489,0,0,0,1,0,0,0,0,1,1975.952
13.991982539302668,3.0,1.0986122886681098,0.6931471805599453,1288.36,11.0431618069291,11.20576151377695,43.69,-79.32,0,0,0,0,0,0,0,1,0,925.983
14.214287349062356,0.0,0.6931471805599453,1.3862943611198906,1667.531,11.698176061270063,8.374707543119483,40.71,-74.052,0,0,0,0,1,0,0,0,1,893.537
13.623139877437296,2.0,1.0986122886681098,0.6931471805599453,849.5,11.118014465800593,9.352707613263105,43.678,-79.441,0,0,0,1,0,0,0,0,1,971.16
13.652992804936396,2.0,1.3862943611198906,0.6931471805599453,1299.5,11.751469812860462,8.25712628599743,43.674,-79.39,0,0,0,1,0,0,0,0,1,654.098
14.014362236381235,3.0,1.0986122886681098,1.0986122886681098,1499.5,11.1770610435919,9.37424334324612,40.008,-75.298,0,0,0,1,0,0,0,0,1,813.605
13.567050480716235,3.0,0.6931471805599453,1.3862943611198906,779.113,11.054549966205157,10.170571431312704,43.765,-79.27,0,0,0,0,0,0,0,1,1,1001.138
12.899222326086994,3.0,0.6931471805599453,0.6931471805599453,749.5,10.908375070640925,8.698347400458186,43.707,-79.466,0,0,0,1,0,0,0,0,1,533.689
13.151924121391561,3.0,0.6931471805599453,0.6931471805599453,3877.39,10.88995711903153,8.846209127360996,42.297,-71.231,0,0,0,0,0,0,0,1,0,132.821
13.681980308196241,4.0,1.0986122886681098,1.3862943611198906,1041.494,10.970867138773139,9.815857802575154,43.748,-79.59,0,0,0,0,1,0,0,0,1,840.139
13.652992804936396,3.0,1.6094379124341003,1.0986122886681098,1699.5,11.042585779263845,8.833754223418396,43.72,-79.488,0,0,0,1,0,0,0,0,1,500.147
13.629182184591333,2.0,1.0986122886681098,0.6931471805599453,1299.5,11.673836101858502,8.371704884667631,43.629,-79.478,0,0,0,1,0,0,0,0,1,638.707
13.991143965533254,4.0,1.3862943611198906,1.9459101490553132,1288.36,11.60003850345882,8.132706489693264,43.684,-79.547,0,0,0,0,1,0,0,0,1,925.207
13.081543466215237,1.0,0.6931471805599453,0.0,549.5,11.118014465800593,9.352707613263105,40.375,-74.001,0,0,0,1,0,0,0,0,1,873.521
13.304519920584285,2.0,1.0986122886681098,0.0,849.5,11.118014465800593,9.352707613263105,40.375,-74.001,0,0,0,1,0,0,0,0,1,706.18
13.161393687816775,2.0,0.6931471805599453,0.0,649.5,11.118014465800593,9.352707613263105,40.375,-74.001,0,0,0,1,0,0,0,0,1,800.462
14.240778946963175,3.0,1.0986122886681098,1.0986122886681098,1667.531,11.357872711730396,10.049058675855347,43.708,-79.404,0,0,0,0,0,0,0,1,1,917.524
13.732130035981154,2.0,1.0986122886681098,1.9459101490553132,1041.494,11.463167832954667,7.290292882446597,43.644,-79.523,0,0,0,0,1,0,0,0,0,883.346
14.47303107901565,3.0,1.3862943611198906,0.9162907318741551,1750.0,11.243829593994127,8.890272839380247,42.24,-71.843,1,0,0,0,0,0,0,0,1,1102.857
13.629182184591333,2.0,1.0986122886681098,0.6931471805599453,749.5,12.225380052185635,10.07895232186687,43.686,-79.41,0,0,0,1,0,0,0,0,1,1107.405
13.592368256649284,2.0,1.3862943611198906,0.6931471805599453,1099.5,10.793885952444333,9.139703292376742,43.661,-79.452,0,0,0,1,0,0,0,0,1,727.603
13.511700458595241,1.0,0.6931471805599453,0.6931471805599453,649.5,11.1770610435919,9.37424334324612,43.774,-79.39,0,0,0,1,0,0,0,0,1,1136.259
14.026582337760486,4.0,1.6094379124341003,1.3862943611198906,1493.812,11.107315346348548,8.777401286867264,43.79,-79.246,0,0,0,0,0,0,0,1,1,826.744
13.592368256649284,3.0,1.3862943611198906,1.0986122886681098,779.113,10.744688291770704,9.280705634636746,43.781,-79.292,1,0,0,0,0,0,0,0,1,1026.809
13.758941264676379,2.0,1.0986122886681098,0.0,1041.494,11.353953179863753,9.904137341377625,43.674,-79.336,0,0,0,0,0,0,0,1,0,907.35
13.744015630372484,2.0,1.0986122886681098,0.0,1041.494,11.285045715555578,9.687257547490987,27.891,-81.822,0,0,0,0,0,0,0,1,0,893.908
13.623139877437296,2.0,1.0986122886681098,0.0,849.5,10.839659340003433,9.167745974343763,43.668,-79.438,0,0,0,1,0,0,0,0,1,971.16
13.883170141017091,3.0,1.0986122886681098,1.791759469228055,1300.0,11.054549966205157,10.170571431312704,43.766,-79.251,0,0,0,0,1,0,0,0,1,823.077
13.864301674514206,3.0,1.0986122886681098,1.0986122886681098,1288.36,11.008197876999304,9.718061180788695,43.741,-79.301,0,0,0,0,1,0,0,0,1,814.99
13.73755009757506,2.0,1.0986122886681098,0.6931471805599453,931.0,11.298654931742854,8.679312040892672,43.635,-79.4,0,1,0,0,0,0,0,0,1,993.555
13.623139877437296,3.0,1.3862943611198906,1.0986122886681098,1041.494,10.855666527972762,8.68050180902826,43.727,-79.523,1,0,0,0,0,0,0,0,1,792.131
14.077875591662238,4.0,1.0986122886681098,1.0986122886681098,1750.0,11.04963525024363,8.664405571096625,39.936,-74.185,1,0,0,0,0,0,0,0,1,742.857
13.325305854052747,1.0,0.6931471805599453,0.6931471805599453,649.5,11.351958272082694,8.834191318202071,43.775,-79.338,0,0,0,1,0,0,0,0,1,943.033
13.157732451741687,1.0,0.6931471805599453,0.6931471805599453,649.5,11.049460412564075,9.324829098460881,43.726,-79.311,0,0,0,1,0,0,0,0,1,797.537
14.508658238524095,3.0,1.0986122886681098,1.3862943611198906,2074.432,12.225380052185635,10.07895232186687,43.7,-79.411,0,0,0,0,1,0,0,0,0,964.119
13.180634172318978,3.0,1.0986122886681098,0.6931471805599453,1499.5,11.107315346348548,8.777401286867264,43.737,-79.237,0,0,0,1,0,0,0,0,1,353.451
13.815511557963774,3.0,1.0986122886681098,2.1972245773362196,1041.494,10.738177697205677,7.596894438144544,43.719,-79.506,0,0,0,0,1,0,0,0,1,960.159
13.619496890582589,2.0,1.0986122886681098,0.0,949.5,10.338770329053474,9.014325488050225,43.661,-79.364,0,0,0,1,0,0,0,0,1,865.719
13.968232503350668,3.0,1.0986122886681098,1.6094379124341003,1300.0,11.380741735268526,8.017307507688582,43.636,-79.546,0,0,0,0,1,0,0,0,1,896.154
12.994532278619134,2.0,0.6931471805599453,0.6931471805599453,749.5,10.942066711088758,9.94323697205341,43.768,-79.285,0,0,0,1,0,0,0,0,1,587.058
13.85952840031839,2.0,1.0986122886681098,0.6931471805599453,949.5,11.243829593994127,8.890272839380247,43.639,-79.41,0,0,0,1,0,0,0,0,0,1100.579
13.664688831019712,4.0,1.0986122886681098,1.3862943611198906,1300.0,11.14177482327672,7.824445930877619,26.081,-80.366,0,0,0,0,0,0,0,1,0,661.538
13.199326270390594,1.0,0.6931471805599453,0.6931471805599453,649.5,11.48597555660363,9.222466551774023,43.639,-79.473,0,0,0,1,0,0,0,0,1,831.409
13.24014819083691,2.0,1.0986122886681098,1.0986122886681098,1099.5,11.090263332033542,9.073603848402712,43.699,-79.52,0,0,0,1,0,0,0,0,1,511.596
13.199326270390594,3.0,0.6931471805599453,0.6931471805599453,1099.5,10.942066711088758,9.94323697205341,43.755,-79.277,0,0,0,1,0,0,0,0,1,491.132
14.285514812209815,3.0,1.0986122886681098,1.3862943611198906,1300.0,11.665071279254121,8.843326450242271,43.637,-79.508,0,0,0,0,1,0,0,0,1,1230.769
13.235693848424024,1.0,0.6931471805599453,0.0,549.5,11.298654931742854,8.679312040892672,43.636,-79.407,0,0,0,1,0,0,0,0,1,1019.108
13.42246945133505,1.0,0.6931471805599453,0.6931471805599453,649.5,11.495850514179763,7.7025561132685825,43.64,-79.394,0,0,0,1,0,0,0,0,1,1039.261
13.122365377402328,2.0,0.6931471805599453,0.6931471805599453,849.5,10.925110799676101,8.775858314797526,43.685,-79.485,0,0,0,1,0,0,0,0,0,588.582
14.854019276544916,3.0,1.791759469228055,1.0986122886681098,3241.632,11.725962113174473,9.876527370953346,51.737,0.465,0,0,0,0,1,0,0,0,0,871.475
13.345508528717259,1.0,0.6931471805599453,0.6931471805599453,649.5,11.05312559980728,9.90358754753646,43.621,-79.484,0,0,0,1,0,0,0,0,1,962.279
13.3374763699232,1.0,1.0986122886681098,0.6931471805599453,649.5,11.177270893969352,9.11701821474481,43.773,-79.415,0,0,0,1,0,0,0,0,1,954.58
14.669926311652166,6.0,1.6094379124341003,1.6094379124341003,4250.0,11.05312559980728,9.90358754753646,43.607,-79.491,0,0,0,0,1,0,0,0,1,552.941
13.304686600863562,1.0,1.0986122886681098,0.6931471805599453,649.5,10.744688291770704,9.280705634636746,43.779,-79.283,0,0,0,1,0,0,0,0,1,923.788
13.4090464510229,1.0,0.6931471805599453,0.0,549.5,12.080197582554568,8.467582690862903,43.671,-79.391,0,0,0,1,0,0,0,0,1,1212.011
14.580978865220017,4.0,1.3862943611198906,1.0986122886681098,2303.468,11.357872711730396,10.049058675855347,43.717,-79.391,0,0,0,0,1,0,0,0,0,933.375
13.500801182986649,1.0,0.6931471805599453,0.6931471805599453,649.5,11.442374237019193,8.79527937019457,43.643,-79.393,0,0,0,1,0,0,0,0,1,1123.941
13.554147092530322,2.0,1.0986122886681098,0.0,1099.5,11.173557038436915,9.041329829241901,43.769,-79.378,0,0,0,1,0,0,0,0,1,700.318
13.345508528717259,1.0,0.6931471805599453,0.6931471805599453,549.5,11.243829593994127,8.890272839380247,43.643,-79.411,0,0,0,1,0,0,0,0,1,1137.398
13.345508528717259,1.0,0.6931471805599453,0.0,749.5,11.24737011439898,10.535955422284223,43.651,-79.369,0,0,0,1,0,0,0,0,1,833.889
13.652992804936396,3.0,1.0986122886681098,1.0986122886681098,1041.494,11.002633032365896,9.505395198757377,25.732,-80.247,0,0,0,0,0,0,0,1,0,816.135
13.8924725250259,3.0,1.3862943611198906,1.0986122886681098,1300.0,11.245215940017895,9.981975205584869,43.597,-79.53,1,0,0,0,0,0,0,0,1,830.769
13.3374763699232,2.0,0.6931471805599453,0.6931471805599453,1099.5,11.117049236260911,8.816260208734581,43.707,-79.443,0,0,0,1,0,0,0,0,1,563.893
14.077875591662238,3.0,0.6931471805599453,0.6931471805599453,1300.0,12.387189310066233,7.051855622955894,35.308,-119.111,0,0,0,0,1,0,0,0,1,1000.0
13.997832948091215,3.0,1.3862943611198906,0.0,1750.0,11.11020658253009,8.536995818712418,43.664,-79.425,0,0,0,0,0,0,0,1,0,685.714
13.373590468538124,1.0,0.6931471805599453,0.0,549.5,11.234255990107805,8.583355393669907,43.653,-79.366,0,0,0,1,0,0,0,0,1,1169.791
13.468628931138271,1.0,1.0986122886681098,1.0986122886681098,849.5,11.1770610435919,9.37424334324612,43.77,-79.401,0,0,0,1,0,0,0,0,1,832.122
12.980341182582029,1.0,0.6931471805599453,0.6931471805599453,849.5,10.744688291770704,9.280705634636746,43.786,-79.291,0,0,0,1,0,0,0,0,1,510.653
13.742940940397677,2.0,1.0986122886681098,0.6931471805599453,949.5,11.074311969762586,10.265557914991769,43.668,-79.318,0,0,0,1,0,0,0,0,1,979.463
13.171155446333852,1.0,0.6931471805599453,0.6931471805599453,549.5,11.29393577441848,8.845201135339584,43.771,-79.417,0,0,0,1,0,0,0,0,1,955.414
13.710151153416941,2.0,1.0986122886681098,0.6931471805599453,1499.5,11.436292769922623,8.163086375583216,43.733,-79.347,0,0,0,1,0,0,0,0,1,600.2
12.972704925727596,2.0,0.6931471805599453,0.6931471805599453,749.5,11.117049236260911,8.816260208734581,43.643,-79.429,0,0,0,1,0,0,0,0,1,574.383
14.012721548269704,4.0,1.0986122886681098,0.0,1750.0,11.074311969762586,10.265557914991769,43.674,-79.322,0,0,0,0,0,0,0,1,0,696.0
14.144815024531075,3.0,1.0986122886681098,1.3862943611198906,1493.812,11.0431618069291,11.20576151377695,43.69,-79.317,0,0,0,0,1,0,0,0,0,930.505
13.403022345492023,1.0,0.6931471805599453,0.6931471805599453,549.5,11.495850514179763,7.7025561132685825,43.639,-79.399,0,0,0,1,0,0,0,0,1,1204.732
7.67368812926773,1.0,0.6931471805599453,0.0,249.5,11.48597555660363,9.222466551774023,43.612,-79.489,0,0,0,1,0,0,0,0,1,8.617
13.437175577097312,3.0,1.0986122886681098,0.6931471805599453,649.5,11.310845999880184,8.82497196556714,43.642,-79.424,0,0,0,1,0,0,0,0,1,1054.657
13.493928313146206,1.0,0.6931471805599453,0.6931471805599453,949.5,11.05312559980728,9.90358754753646,43.632,-79.43,0,0,0,1,0,0,0,0,1,763.56
13.428377879293798,1.0,0.6931471805599453,0.0,549.5,11.901603793538229,7.564757012905729,43.645,-79.362,0,0,0,1,0,0,0,0,0,1235.669
13.563196916350243,1.0,0.6931471805599453,0.6931471805599453,849.5,11.310845999880184,8.82497196556714,43.639,-79.414,0,0,0,1,0,0,0,0,1,914.656
13.151924121391561,2.0,0.6931471805599453,0.6931471805599453,949.5,10.760219344553063,9.626943224494804,43.719,-79.325,0,0,0,1,0,0,0,0,1,542.391
13.833351458410394,3.0,1.3862943611198906,1.6094379124341003,1288.36,10.918899375278091,9.997342128007752,43.772,-79.195,0,0,0,0,1,0,0,0,1,790.152
13.355062726308148,1.0,0.6931471805599453,0.0,649.5,11.129319691214958,7.138073034044347,43.656,-79.355,0,0,0,1,0,0,0,0,0,971.517
13.850395925534354,3.0,1.0986122886681098,1.3862943611198906,1288.36,10.61029105954356,9.58293787645873,43.696,-79.271,0,0,0,0,1,0,0,0,0,803.735
13.652992804936396,3.0,1.0986122886681098,1.6094379124341003,1041.494,11.08237329148542,8.125630988477065,43.74,-79.556,0,0,0,0,1,0,0,0,1,816.135
13.60725685067015,2.0,0.6931471805599453,0.6931471805599453,1099.5,11.24737011439898,10.535955422284223,43.656,-79.376,0,0,0,1,0,0,0,0,1,738.518
13.766321364193118,3.0,1.0986122886681098,2.0794415416798357,1300.0,11.222332493292477,8.76170676846664,43.723,-79.578,0,0,0,0,1,0,0,0,1,732.308
13.487007879880162,1.0,0.6931471805599453,0.6931471805599453,749.5,11.813962955469167,7.596392304064196,43.641,-79.378,0,0,0,1,0,0,0,0,1,960.64
13.407543823396258,1.0,0.6931471805599453,0.6931471805599453,649.5,11.357872711730396,10.049058675855347,43.708,-79.392,0,0,0,1,0,0,0,0,1,1023.865
14.23750562376114,3.0,1.0986122886681098,1.3862943611198906,1750.0,11.960862405866717,9.551231402759107,33.185,-96.605,1,0,0,0,0,0,0,0,1,871.429
13.652992804936396,3.0,1.0986122886681098,0.6931471805599453,1041.494,11.0431618069291,11.20576151377695,43.686,-79.341,0,0,0,0,0,0,0,1,0,816.135
14.480773049173369,4.0,1.6094379124341003,0.6931471805599453,2074.432,11.370347561495587,10.361924545410398,43.656,-79.469,0,0,0,0,1,0,0,0,1,937.606
13.579789490265188,1.0,1.0986122886681098,0.6931471805599453,849.5,11.636814266884727,7.902117546276448,43.7,-79.377,0,0,0,1,0,0,0,0,1,929.959
13.493790372788638,1.0,0.6931471805599453,0.6931471805599453,749.5,11.234255990107805,8.583355393669907,43.651,-79.36,0,0,0,1,0,0,0,0,1,967.178
14.883663982790228,4.0,1.791759469228055,1.0986122886681098,3241.632,11.953751281888545,9.35079772467144,51.528,0.034,0,0,0,0,1,0,0,0,1,897.696
15.214227685996272,3.0,1.791759469228055,1.6094379124341003,4250.0,12.637738172007465,8.562548893137034,43.162,-79.253,0,0,0,0,1,0,0,0,1,952.941
15.319588176962746,3.0,1.791759469228055,1.0986122886681098,4624.5,11.24737011439898,10.535955422284223,43.648,-79.377,0,0,0,1,0,0,0,0,1,973.078
14.077875591662238,5.0,1.3862943611198906,2.4849066497880004,2250.0,11.002832905780068,10.045768059792898,43.713,-79.254,0,0,0,0,1,0,0,0,1,577.778
13.721200977393528,3.0,1.0986122886681098,1.3862943611198906,1041.494,10.980467541077124,9.307648554443182,43.763,-79.325,0,0,0,0,0,0,0,1,1,873.745
13.199326270390594,1.0,0.6931471805599453,0.6931471805599453,549.5,11.229952288246182,8.647519453091812,43.731,-79.334,0,0,0,1,0,0,0,0,1,982.712
13.361381852676738,2.0,1.0986122886681098,0.6931471805599453,949.5,11.36773783010991,10.057152400080279,43.681,-79.368,0,0,0,1,0,0,0,0,1,668.773
13.12834743715147,1.0,0.6931471805599453,0.6931471805599453,649.5,11.00258305776964,10.957224504089886,43.781,-79.247,0,0,0,1,0,0,0,0,1,774.442
13.38749457959737,1.0,0.6931471805599453,0.0,549.5,11.901603793538229,7.564757012905729,43.647,-79.37,0,0,0,1,0,0,0,0,0,1186.169
13.664688831019712,2.0,1.0986122886681098,1.0986122886681098,1041.494,11.012512111551548,9.17118365677499,43.688,-79.466,0,0,0,0,1,0,0,0,1,825.737
14.187074804051692,3.0,1.0986122886681098,1.791759469228055,1667.531,11.665071279254121,8.843326450242271,43.635,-79.496,0,0,0,0,1,0,0,0,1,869.549
15.64006001130563,4.0,1.791759469228055,1.3862943611198906,3877.39,11.548726877433612,9.526755663250837,43.671,-79.396,0,0,0,0,1,0,0,0,1,1599.014
